,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2_true,sigmaRM_FG_true,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
641,0.11714560820408257,4.919275420503595,-852.5223363,0,0,0,40.27125841471579,faraday_simple,13536,9841,4425,4039,8532,9321
642,0.2806656978851136,150.0194571,-240.1851874,0,0,0,28.58063218782499,faraday_simple,13536,9841,4425,4039,8532,9321
643,0.15378553432357306,1.4108385252853117,-227.5718249,0,0,0,10.64037488484716,faraday_simple,13536,9841,4425,4039,8532,9321
644,0.049522923857101414,58.46345310910669,653.6744377367409,0,0,0,18.083427287297027,faraday_simple,13536,9841,4425,4039,8532,9321
645,0.2887117451636341,84.75608092,-262.1527906,0,0,0,48.10467698066026,faraday_simple,13536,9841,4425,4039,8532,9321
646,0.22724526263228897,53.14638862667377,111.24890856722868,0,0,0,57.617976676633035,faraday_simple,13536,9841,4425,4039,8532,9321
647,0.011500171262226716,46.498941173041565,1015.0464946918305,0,0,0,49.62448951646792,faraday_simple,13536,9841,4425,4039,8532,9321
648,0.18926208178794998,124.09019859632735,416.9960235298663,0,0,0,37.22049866040346,faraday_simple,13536,9841,4425,4039,8532,9321
649,0.26535298320009076,99.21227913196114,227.39303984410958,0,0,0,32.529787070563586,faraday_simple,13536,9841,4425,4039,8532,9321
650,0.3789395494073994,12.698326339555212,-39.5406033,0,0,0,40.05537085156802,faraday_simple,13536,9841,4425,4039,8532,9321
651,0.2178376519455342,55.484793837921714,162.2789363,0,0,0,48.177478779147776,faraday_simple,13536,9841,4425,4039,8532,9321
652,0.3823324107126261,144.75928232810543,-822.630574,0,0,0,32.43769382399691,faraday_simple,13536,9841,4425,4039,8532,9321
653,0.093929756,102.5656796908715,613.0488646393183,0,0,0,37.45624301939264,faraday_simple,13536,9841,4425,4039,8532,9321
654,0.18358286400565157,103.61958016423961,1034.4784445418181,0,0,0,47.61122844756705,faraday_simple,13536,9841,4425,4039,8532,9321
655,0.014123969731348197,127.86072931898786,817.2128876104082,0,0,0,38.775248370878806,faraday_simple,13536,9841,4425,4039,8532,9321
656,0.22754775892169654,4.080858849944454,900.2276874483537,0,0,0,35.24626432,faraday_simple,13536,9841,4425,4039,8532,9321
657,0.071533024,118.8568231497902,-288.9154435,0,0,0,20.544435903592706,faraday_simple,13536,9841,4425,4039,8532,9321
658,0.004509833,155.4038277919391,422.1555813075254,0,0,0,59.26405337205372,faraday_simple,13536,9841,4425,4039,8532,9321
659,0.39999867671889594,21.06670292887133,-372.4761529,0,0,0,4.283542056849078,faraday_simple,13536,9841,4425,4039,8532,9321
660,0.04747204,50.88124060718413,-891.0279225,0,0,0,37.659289211438505,faraday_simple,13536,9841,4425,4039,8532,9321
661,0.2422408930978819,19.894607768979938,-447.7478594,0,0,0,27.240892538865104,faraday_simple,13536,9841,4425,4039,8532,9321
662,0.22568124538302572,145.41912123214556,120.69649808437998,0,0,0,3.718061652339734,faraday_simple,13536,9841,4425,4039,8532,9321
663,0.20931583882893587,144.53886180827948,693.9354996734141,0,0,0,8.735460525633332,faraday_simple,13536,9841,4425,4039,8532,9321
664,0.15849613039357438,154.45371793615413,109.65283138883115,0,0,0,5.459199838537026,faraday_simple,13536,9841,4425,4039,8532,9321
665,0.14039990638887087,40.31755440420116,1068.7422816763628,0,0,0,46.36345083286078,faraday_simple,13536,9841,4425,4039,8532,9321
666,0.21860035128435373,97.1212301,454.1354853309149,0,0,0,48.716576485005056,faraday_simple,13536,9841,4425,4039,8532,9321
667,0.16827352263247145,121.56313859266847,-1069.578956,0,0,0,32.02784101444943,faraday_simple,13536,9841,4425,4039,8532,9321
668,0.27929868367881616,144.05024258300867,191.6912463740996,0,0,0,32.52902424756141,faraday_simple,13536,9841,4425,4039,8532,9321
669,0.069793318,71.29133609510826,-706.654177,0,0,0,30.28734042677628,faraday_simple,13536,9841,4425,4039,8532,9321
670,0.3122901545227639,4.352814898876791,-623.6883581,0,0,0,11.096381940286905,faraday_simple,13536,9841,4425,4039,8532,9321
671,0.12257662733717434,110.8179053985831,1003.1357368469994,0,0,0,7.264927902841908,faraday_simple,13536,9841,4425,4039,8532,9321
672,0.3491306485462777,64.49458046,-356.4912535,0,0,0,3.3997183963567474,faraday_simple,13536,9841,4425,4039,8532,9321
673,0.089044024,108.87042850094922,-561.1184792,0,0,0,33.791168386026186,faraday_simple,13536,9841,4425,4039,8532,9321
674,0.3208598377434583,19.387009279407213,1052.444465,0,0,0,52.44894949,faraday_simple,13536,9841,4425,4039,8532,9321
675,0.1404281784004578,147.14390153754889,-583.2335737,0,0,0,48.68425791011622,faraday_simple,13536,9841,4425,4039,8532,9321
676,0.33113140965613996,63.652273280481715,292.04658885887966,0,0,0,23.524364535925248,faraday_simple,13536,9841,4425,4039,8532,9321
677,0.336681489,59.38922707055644,-1024.934737,0,0,0,10.647917644186236,faraday_simple,13536,9841,4425,4039,8532,9321
678,0.3915221328809891,166.6882633818953,496.95706270212986,0,0,0,32.84159143939034,faraday_simple,13536,9841,4425,4039,8532,9321
679,0.12316765016520247,145.27512160635837,605.4906843318684,0,0,0,56.69194797499074,faraday_simple,13536,9841,4425,4039,8532,9321
680,0.33478004529070937,15.853574340495841,140.23689479650852,0,0,0,44.87732692176474,faraday_simple,13536,9841,4425,4039,8532,9321
681,0.39899798887213406,47.520123889160196,-1064.159262,0,0,0,41.15133860526555,faraday_simple,13536,9841,4425,4039,8532,9321
682,0.12451304056560031,131.25187508649714,71.03460857083292,0,0,0,4.896017746991035,faraday_simple,13536,9841,4425,4039,8532,9321
683,0.15849643993781456,101.73834443267592,-109.7376894,0,0,0,25.329039453812268,faraday_simple,13536,9841,4425,4039,8532,9321
684,0.3736100586927408,98.67042377766121,-237.9353328,0,0,0,59.99889195566481,faraday_simple,13536,9841,4425,4039,8532,9321
685,0.12573547055175244,159.79348627434538,-637.0683571,0,0,0,48.57726322518186,faraday_simple,13536,9841,4425,4039,8532,9321
686,0.23214171219173058,64.40865480282226,-940.0708736,0,0,0,16.754687194954677,faraday_simple,13536,9841,4425,4039,8532,9321
687,0.21369341079543522,0.20979282897058527,-582.6502288,0,0,0,42.050907012050075,faraday_simple,13536,9841,4425,4039,8532,9321
688,0.012502691452195552,133.73310392714117,189.8344269529823,0,0,0,35.12247927908154,faraday_simple,13536,9841,4425,4039,8532,9321
689,0.059602114953818355,86.86895514182862,547.2532147071834,0,0,0,35.99248580895597,faraday_simple,13536,9841,4425,4039,8532,9321
690,0.1759211070178498,81.17511506752444,-241.6686216,0,0,0,4.449824023085848,faraday_simple,13536,9841,4425,4039,8532,9321
691,0.34252036352790416,100.40504242691107,754.6933558490384,0,0,0,5.537178592385049,faraday_simple,13536,9841,4425,4039,8532,9321
692,0.3296556579561861,48.388007195883425,174.92452632052868,0,0,0,36.43594916227746,faraday_simple,13536,9841,4425,4039,8532,9321
693,0.2279059954566704,150.20421959872525,-245.0655024,0,0,0,53.29169534235929,faraday_simple,13536,9841,4425,4039,8532,9321
694,0.2570995138594578,26.860780674619257,151.40109009228468,0,0,0,9.864968915000652,faraday_simple,13536,9841,4425,4039,8532,9321
695,0.085487567,46.48440256582914,833.6949848,0,0,0,24.322736869977554,faraday_simple,13536,9841,4425,4039,8532,9321
696,0.31365503468282435,28.852147572752344,-237.5143708,0,0,0,28.0663848,faraday_simple,13536,9841,4425,4039,8532,9321
697,0.21682709589457655,150.43208994508663,3.810489939751278,0,0,0,38.187567812365764,faraday_simple,13536,9841,4425,4039,8532,9321
698,0.11491599938608855,96.77110466951925,35.120430326699534,0,0,0,10.963876899631291,faraday_simple,13536,9841,4425,4039,8532,9321
699,0.160895335,3.525089198854634,548.5334096813406,0,0,0,9.859505596841412,faraday_simple,13536,9841,4425,4039,8532,9321
700,0.052936814801476745,50.524069309799216,49.97901052608813,0,0,0,3.2955542861273415,faraday_simple,13536,9841,4425,4039,8532,9321
701,0.1379411220523172,32.962256924387056,-114.3009499,0,0,0,23.24096652481992,faraday_simple,13536,9841,4425,4039,8532,9321
702,0.3012351469330107,143.65299026374754,-1000.89921,0,0,0,47.25439908401962,faraday_simple,13536,9841,4425,4039,8532,9321
703,0.28473898555610966,43.968372170799555,115.79054029680196,0,0,0,49.93313624361977,faraday_simple,13536,9841,4425,4039,8532,9321
704,0.078618964,121.44120126636653,12.949995668719112,0,0,0,30.286815670584993,faraday_simple,13536,9841,4425,4039,8532,9321
705,0.24207522,154.40241836736507,410.8677874171344,0,0,0,11.750445885302982,faraday_simple,13536,9841,4425,4039,8532,9321
706,0.21568693375728532,38.90457308,426.81027238591423,0,0,0,7.738931341689508,faraday_simple,13536,9841,4425,4039,8532,9321
707,0.1995020988931427,18.44969731559213,163.25366647251235,0,0,0,55.15822419640824,faraday_simple,13536,9841,4425,4039,8532,9321
708,0.16073745582598772,96.07117377664619,584.7061378009976,0,0,0,26.04984572028945,faraday_simple,13536,9841,4425,4039,8532,9321
709,0.024950127525516258,105.9442495316787,446.93995465189846,0,0,0,59.71621318101142,faraday_simple,13536,9841,4425,4039,8532,9321
710,0.27029488666696505,177.05903750080302,-988.6890209,0,0,0,20.702104358873743,faraday_simple,13536,9841,4425,4039,8532,9321
711,0.2529672467639389,98.10211801,413.58525947382554,0,0,0,48.03143949472829,faraday_simple,13536,9841,4425,4039,8532,9321
712,0.2938685091900289,103.05963624931677,-927.7649938,0,0,0,11.511107889900797,faraday_simple,13536,9841,4425,4039,8532,9321
713,0.38913592022127375,112.54025941957468,226.3092958790528,0,0,0,51.02116037,faraday_simple,13536,9841,4425,4039,8532,9321
714,0.19703634686985047,170.66190994669236,-33.86629311,0,0,0,36.544569868660744,faraday_simple,13536,9841,4425,4039,8532,9321
715,0.060898283,98.75043809311148,611.4113745739503,0,0,0,53.19000710413022,faraday_simple,13536,9841,4425,4039,8532,9321
716,0.25202774414091056,105.19546030195833,1080.522015,0,0,0,5.688585458067743,faraday_simple,13536,9841,4425,4039,8532,9321
717,0.2734046636027078,23.332388398037846,723.5026864799199,0,0,0,24.698152052635855,faraday_simple,13536,9841,4425,4039,8532,9321
718,0.34063169577772123,112.89544701135546,813.5760324929299,0,0,0,28.018863417311838,faraday_simple,13536,9841,4425,4039,8532,9321
719,0.031687787,12.742696548833335,-122.9464161,0,0,0,46.18864263082141,faraday_simple,13536,9841,4425,4039,8532,9321
720,0.27443420373442373,28.735575860722506,472.0453044541532,0,0,0,17.522072006755074,faraday_simple,13536,9841,4425,4039,8532,9321
721,0.012752664809846104,84.71206729059129,447.54041491711587,0,0,0,58.524174909892835,faraday_simple,13536,9841,4425,4039,8532,9321
722,0.3844625625955533,126.99765870642142,250.16961613341346,0,0,0,40.52124486160864,faraday_simple,13536,9841,4425,4039,8532,9321
723,0.010771088554215262,161.01911062342165,-726.339869,0,0,0,37.222821998561436,faraday_simple,13536,9841,4425,4039,8532,9321
724,0.16617200749435374,52.13543005906162,112.1298826941661,0,0,0,9.976986003623745,faraday_simple,13536,9841,4425,4039,8532,9321
725,0.20213946330037036,128.7800444098018,-171.051802,0,0,0,50.78091776488599,faraday_simple,13536,9841,4425,4039,8532,9321
726,0.18016106774513185,38.56829040016249,717.6914362864127,0,0,0,20.000166270465236,faraday_simple,13536,9841,4425,4039,8532,9321
727,0.3773525675320437,138.0991658859607,1051.606315432292,0,0,0,29.148931888846306,faraday_simple,13536,9841,4425,4039,8532,9321
728,0.1514908162246088,77.78372312622608,71.09470351474715,0,0,0,40.47258506,faraday_simple,13536,9841,4425,4039,8532,9321
729,0.23456580975737415,28.182532649057933,874.1896450349307,0,0,0,29.884038246918124,faraday_simple,13536,9841,4425,4039,8532,9321
730,0.19210772631027073,16.139043521169583,-93.78335915,0,0,0,50.916120316129074,faraday_simple,13536,9841,4425,4039,8532,9321
731,0.2521263032386348,137.35470368883367,-467.8732675,0,0,0,35.17476539355253,faraday_simple,13536,9841,4425,4039,8532,9321
732,0.3969287633383778,138.36598990564838,-814.1668246,0,0,0,37.224996272682645,faraday_simple,13536,9841,4425,4039,8532,9321
733,0.026489848,141.77360324627523,-247.5970347,0,0,0,49.618388289739784,faraday_simple,13536,9841,4425,4039,8532,9321
734,0.3307666995356419,83.87533233,680.8721637665003,0,0,0,29.31092703209348,faraday_simple,13536,9841,4425,4039,8532,9321
735,0.34789376197089894,90.04223903128212,-725.1211822,0,0,0,32.13223443538928,faraday_simple,13536,9841,4425,4039,8532,9321
736,0.12608262187131739,88.84800185721832,765.4109679127728,0,0,0,21.22176535271031,faraday_simple,13536,9841,4425,4039,8532,9321
737,0.3784410865615725,125.52884753059904,571.9920256082905,0,0,0,32.07569746756422,faraday_simple,13536,9841,4425,4039,8532,9321
738,0.2831089562467095,143.03875469052699,-178.8183113,0,0,0,24.61756147908749,faraday_simple,13536,9841,4425,4039,8532,9321
739,0.20139711043081826,143.9466090904563,1035.2872312325694,0,0,0,8.624293329154574,faraday_simple,13536,9841,4425,4039,8532,9321
740,0.12453943778589646,127.61844766999803,701.7636966887644,0,0,0,27.925824409131923,faraday_simple,13536,9841,4425,4039,8532,9321
741,0.3399719165948498,178.9267556119963,158.0189558836928,0,0,0,30.39639065279348,faraday_simple,13536,9841,4425,4039,8532,9321
742,0.3496487781450059,146.92290844285492,1037.9608324247092,0,0,0,18.99750576438539,faraday_simple,13536,9841,4425,4039,8532,9321
743,0.36193797016131024,169.89540163654698,-538.2618679,0,0,0,6.193725758289075,faraday_simple,13536,9841,4425,4039,8532,9321
744,0.18375767196037968,136.30533411527043,754.2298892206793,0,0,0,43.095517941165916,faraday_simple,13536,9841,4425,4039,8532,9321
745,0.37509273248656816,29.477609444080887,-441.9483968,0,0,0,21.737650280108905,faraday_simple,13536,9841,4425,4039,8532,9321
746,0.1494465001215932,19.208544900055212,736.9773578042057,0,0,0,9.834908546902884,faraday_simple,13536,9841,4425,4039,8532,9321
747,0.3706379576118387,72.46012861073169,681.3881787919124,0,0,0,21.22772979388796,faraday_simple,13536,9841,4425,4039,8532,9321
748,0.39742534165409277,157.8490412,595.1845386616267,0,0,0,49.10862056559154,faraday_simple,13536,9841,4425,4039,8532,9321
749,0.22497757233024482,129.99807843659332,12.083873071622747,0,0,0,48.82006498,faraday_simple,13536,9841,4425,4039,8532,9321
750,0.09639854,49.91609592927783,-856.5495065,0,0,0,3.430984864929713,faraday_simple,13536,9841,4425,4039,8532,9321
751,0.10875218056536753,7.007193677333452,-1066.478554,0,0,0,5.621488658,faraday_simple,13536,9841,4425,4039,8532,9321
752,0.08642196,56.16667514327046,966.6775089531789,0,0,0,40.76279587204442,faraday_simple,13536,9841,4425,4039,8532,9321
753,0.15298412069937398,127.59524547217687,824.6086300139443,0,0,0,48.78904107061124,faraday_simple,13536,9841,4425,4039,8532,9321
754,0.20874644553667726,172.41952541601202,1061.347891789077,0,0,0,34.02514352,faraday_simple,13536,9841,4425,4039,8532,9321
755,0.3203096063295784,27.384359546285125,-542.5049841,0,0,0,30.371234684304373,faraday_simple,13536,9841,4425,4039,8532,9321
756,0.12477000160508168,158.8711058096978,-15.93260505,0,0,0,6.4564038409603395,faraday_simple,13536,9841,4425,4039,8532,9321
757,0.2892619475795464,0.9817936417371409,-558.0823393,0,0,0,25.46262854256368,faraday_simple,13536,9841,4425,4039,8532,9321
758,0.254512678,112.76228226606486,-324.9899539,0,0,0,46.282517189528704,faraday_simple,13536,9841,4425,4039,8532,9321
759,0.24554263087404646,38.030244829076516,562.4507906947099,0,0,0,34.264734915786434,faraday_simple,13536,9841,4425,4039,8532,9321
760,0.3927501103113257,48.44466171674058,1020.9790358373102,0,0,0,6.859119337869318,faraday_simple,13536,9841,4425,4039,8532,9321
761,0.3826928859611771,128.74186527592147,-370.0852878,0,0,0,12.449735638041133,faraday_simple,13536,9841,4425,4039,8532,9321
762,0.24117336654855057,10.58478135756744,-149.0608914,0,0,0,55.090766832612246,faraday_simple,13536,9841,4425,4039,8532,9321
763,0.2116211307388434,40.381540413292335,958.4307144467903,0,0,0,51.76516390195744,faraday_simple,13536,9841,4425,4039,8532,9321
764,0.25330547909263623,5.4820900591829735,854.6398364,0,0,0,45.31917378980208,faraday_simple,13536,9841,4425,4039,8532,9321
765,0.38352462285302963,134.10348488551838,250.45935894872127,0,0,0,9.419943821244532,faraday_simple,13536,9841,4425,4039,8532,9321
766,0.1588346494607966,135.83710643755376,-546.3915084,0,0,0,54.39812454114744,faraday_simple,13536,9841,4425,4039,8532,9321
767,0.093396917,63.67913026838696,392.1248166427865,0,0,0,34.691398000592386,faraday_simple,13536,9841,4425,4039,8532,9321
768,0.15011982657494327,137.18426493905986,-43.67814127,0,0,0,28.778601480523214,faraday_simple,13536,9841,4425,4039,8532,9321
769,0.10651464710554527,71.98591190936746,-890.987036,0,0,0,15.676595111370363,faraday_simple,13536,9841,4425,4039,8532,9321
770,0.029600447785651827,67.09543626758236,-156.7942852,0,0,0,5.881004843047577,faraday_simple,13536,9841,4425,4039,8532,9321
771,0.04960408,103.75088760565309,-934.0229424,0,0,0,32.809249250935125,faraday_simple,13536,9841,4425,4039,8532,9321
772,0.1633365876162517,20.468795748695154,-766.3273543,0,0,0,28.19171049508295,faraday_simple,13536,9841,4425,4039,8532,9321
773,0.376389365,52.77628621459797,-623.2290373,0,0,0,47.959533013362204,faraday_simple,13536,9841,4425,4039,8532,9321
774,0.32456246763250673,104.9258159180615,-304.2210854,0,0,0,3.6162753224109814,faraday_simple,13536,9841,4425,4039,8532,9321
775,0.016399347,38.23771248084594,-174.3939775,0,0,0,5.796015597158237,faraday_simple,13536,9841,4425,4039,8532,9321
776,0.004313795,24.25118581103606,960.9435294904079,0,0,0,12.082068802805262,faraday_simple,13536,9841,4425,4039,8532,9321
777,0.3962109613909825,84.38503803,922.5450441701632,0,0,0,57.22153496846858,faraday_simple,13536,9841,4425,4039,8532,9321
778,0.346489098,68.55914039512771,670.4883317240224,0,0,0,16.25375771576809,faraday_simple,13536,9841,4425,4039,8532,9321
779,0.2374209499679256,22.504825908727636,1072.8008321439593,0,0,0,57.86287501058807,faraday_simple,13536,9841,4425,4039,8532,9321
780,0.3646083134182119,5.403586030569755,-34.14408351,0,0,0,31.131197695508824,faraday_simple,13536,9841,4425,4039,8532,9321
781,0.24878919777549352,84.52073633305022,345.3268534744618,0,0,0,21.571784802529024,faraday_simple,13536,9841,4425,4039,8532,9321
782,0.013872583303344174,129.1565794043168,-554.7225942,0,0,0,55.054254877986814,faraday_simple,13536,9841,4425,4039,8532,9321
783,0.17828659816727185,41.67916118,247.1813257,0,0,0,30.09619291545572,faraday_simple,13536,9841,4425,4039,8532,9321
784,0.23033411271949264,163.4932305727336,470.5229967307878,0,0,0,55.52568329961085,faraday_simple,13536,9841,4425,4039,8532,9321
785,0.3809520277956281,7.485427991109008,-151.6806915,0,0,0,6.633127196242575,faraday_simple,13536,9841,4425,4039,8532,9321
786,0.19590321612756922,136.17838166410226,540.4461222831701,0,0,0,59.38010716584859,faraday_simple,13536,9841,4425,4039,8532,9321
787,0.026416704385912308,145.8504369023148,-852.1725441,0,0,0,43.12396541933778,faraday_simple,13536,9841,4425,4039,8532,9321
788,0.09240796,2.5512278152717927,147.96508245240193,0,0,0,51.68099930772547,faraday_simple,13536,9841,4425,4039,8532,9321
789,0.11574705612393375,148.60554929260985,-110.7739745,0,0,0,4.580342043359483,faraday_simple,13536,9841,4425,4039,8532,9321
790,0.20914706944021788,101.075657,-282.1839417,0,0,0,26.635851231373326,faraday_simple,13536,9841,4425,4039,8532,9321
791,0.011670790034969986,129.3479401584855,392.7053930575337,0,0,0,46.70507632,faraday_simple,13536,9841,4425,4039,8532,9321
792,0.39482941910104574,37.63716151030154,666.0933548557839,0,0,0,37.99946204389176,faraday_simple,13536,9841,4425,4039,8532,9321
793,0.34785509424756567,163.47840876786913,-411.3488773,0,0,0,59.31942755410363,faraday_simple,13536,9841,4425,4039,8532,9321
794,0.3576182315406441,114.2739362228579,-390.9756992,0,0,0,52.964659198099646,faraday_simple,13536,9841,4425,4039,8532,9321
795,0.3708319177585023,105.19255949761315,-1076.276697,0,0,0,7.789346865424285,faraday_simple,13536,9841,4425,4039,8532,9321
796,0.14932090343943935,111.32118524874363,-813.272533,0,0,0,13.028614990963016,faraday_simple,13536,9841,4425,4039,8532,9321
797,0.347754092,101.6615089095246,708.8257728761637,0,0,0,47.99511769260989,faraday_simple,13536,9841,4425,4039,8532,9321
798,0.2427736725682361,147.72836570869987,-952.0686081,0,0,0,45.955387906010294,faraday_simple,13536,9841,4425,4039,8532,9321
799,0.011224097741880473,136.9887157988945,-868.1635678,0,0,0,53.28252331529365,faraday_simple,13536,9841,4425,4039,8532,9321
800,0.34168607008198476,41.356873431015764,-1066.338662,0,0,0,35.891467158194715,faraday_simple,13536,9841,4425,4039,8532,9321
801,0.26945649119844467,85.93776739,-415.0414801,0,0,0,9.249296122320066,faraday_simple,13536,9841,4425,4039,8532,9321
802,0.2804961753588909,61.838390704157526,899.0898706548555,0,0,0,8.935461261424226,faraday_simple,13536,9841,4425,4039,8532,9321
803,0.22978561645521328,115.65543185409693,-774.0015871,0,0,0,35.980154704996224,faraday_simple,13536,9841,4425,4039,8532,9321
804,0.021968346221675483,150.44359119252164,240.93049610856292,0,0,0,10.31353791094885,faraday_simple,13536,9841,4425,4039,8532,9321
805,0.3592213778078503,99.18168568067176,-715.3797998,0,0,0,37.11519265556404,faraday_simple,13536,9841,4425,4039,8532,9321
806,0.2006793189228398,40.13319314746777,131.18670658845713,0,0,0,56.868589609669144,faraday_simple,13536,9841,4425,4039,8532,9321
807,0.27994312181335607,75.54646177,784.1902663292813,0,0,0,47.26982060214589,faraday_simple,13536,9841,4425,4039,8532,9321
808,0.12689939210799545,77.18037454454024,1009.6323746012758,0,0,0,3.643272709799462,faraday_simple,13536,9841,4425,4039,8532,9321
809,0.057674312,34.68174774178687,-648.6076732,0,0,0,55.16379137217654,faraday_simple,13536,9841,4425,4039,8532,9321
810,0.2369156710144118,148.1944194132068,467.24684947510013,0,0,0,19.99011308184641,faraday_simple,13536,9841,4425,4039,8532,9321
811,0.28392000333001555,57.64931489648694,-693.74389,0,0,0,52.49471863360969,faraday_simple,13536,9841,4425,4039,8532,9321
812,0.3524727509838681,9.256708547,416.5852771968541,0,0,0,41.72007558167864,faraday_simple,13536,9841,4425,4039,8532,9321
813,0.035135559,132.92178113232507,847.8150205894672,0,0,0,56.28098521306673,faraday_simple,13536,9841,4425,4039,8532,9321
814,0.3671846331914876,97.69232522086754,-514.1209181,0,0,0,53.61441934710089,faraday_simple,13536,9841,4425,4039,8532,9321
815,0.23112703530796322,25.90952342725313,502.0422216423988,0,0,0,19.66574721,faraday_simple,13536,9841,4425,4039,8532,9321
816,0.2978606418492504,155.1221142,-202.7312699,0,0,0,42.47040065,faraday_simple,13536,9841,4425,4039,8532,9321
817,0.15849250315626556,27.60499483973304,-764.4075435,0,0,0,12.980925567141599,faraday_simple,13536,9841,4425,4039,8532,9321
818,0.13026055666204378,101.39867380475266,700.2159459273414,0,0,0,31.612927537679006,faraday_simple,13536,9841,4425,4039,8532,9321
819,0.37653068081134683,91.05872644103924,-148.6041104,0,0,0,15.364827296242776,faraday_simple,13536,9841,4425,4039,8532,9321
820,0.055956249635330566,116.6076965115306,-500.0474037,0,0,0,23.389742431608394,faraday_simple,13536,9841,4425,4039,8532,9321
821,0.003814957,64.10909969770758,-415.0506742,0,0,0,50.067310924870874,faraday_simple,13536,9841,4425,4039,8532,9321
822,0.35185163761150473,126.98736580482496,129.21276989349872,0,0,0,43.96097821917131,faraday_simple,13536,9841,4425,4039,8532,9321
823,0.22536527296477307,171.4557095496127,367.5074159045196,0,0,0,52.85121292238928,faraday_simple,13536,9841,4425,4039,8532,9321
824,0.067359808,130.76499495611318,-912.1074114,0,0,0,50.721005193533124,faraday_simple,13536,9841,4425,4039,8532,9321
825,0.060792875,159.96597269531722,-391.8183683,0,0,0,44.83442607015899,faraday_simple,13536,9841,4425,4039,8532,9321
826,0.00821291,6.898909060639731,632.3684477100817,0,0,0,30.29463524536946,faraday_simple,13536,9841,4425,4039,8532,9321
827,0.018327895,36.82928734059479,792.7934834720993,0,0,0,41.63779969782672,faraday_simple,13536,9841,4425,4039,8532,9321
828,0.22157326437834313,88.84291663225585,-999.2006538,0,0,0,23.190558299999786,faraday_simple,13536,9841,4425,4039,8532,9321
829,0.088951515,139.36300997612665,450.9512555049289,0,0,0,30.603381628649167,faraday_simple,13536,9841,4425,4039,8532,9321
830,0.3717705934237437,8.940236770417906,626.5042925346534,0,0,0,48.68114517132545,faraday_simple,13536,9841,4425,4039,8532,9321
831,0.008167002,9.027103508810548,1099.7149592807755,0,0,0,17.48389078964629,faraday_simple,13536,9841,4425,4039,8532,9321
832,0.22407037953634681,164.6805247125735,204.8867726118558,0,0,0,3.884378135314682,faraday_simple,13536,9841,4425,4039,8532,9321
833,0.3631814037323532,81.94266528086932,273.6842809259431,0,0,0,35.32481638966458,faraday_simple,13536,9841,4425,4039,8532,9321
834,0.28644388148842975,31.533258443041333,-459.2582803,0,0,0,5.720963551268749,faraday_simple,13536,9841,4425,4039,8532,9321
835,0.072003,11.445984345076308,-245.4226483,0,0,0,45.28762346775769,faraday_simple,13536,9841,4425,4039,8532,9321
836,0.032912970754573695,70.83772631752322,-1090.605745,0,0,0,34.55334536,faraday_simple,13536,9841,4425,4039,8532,9321
837,0.28906819982034954,47.68083186,637.903407,0,0,0,42.74964906936416,faraday_simple,13536,9841,4425,4039,8532,9321
838,0.36864948470005343,101.8640347056338,832.4835544922171,0,0,0,31.798094823263533,faraday_simple,13536,9841,4425,4039,8532,9321
839,0.053440911,102.51993316340247,-398.4768962,0,0,0,58.47917490685512,faraday_simple,13536,9841,4425,4039,8532,9321
840,0.059954201044114974,4.536108297516554,-348.8910074,0,0,0,18.664589571429115,faraday_simple,13536,9841,4425,4039,8532,9321
841,0.17682771201128158,96.57410369,-755.6020285,0,0,0,46.19376588423285,faraday_simple,13536,9841,4425,4039,8532,9321
842,0.2533117516507004,136.55250793601573,-970.2785069,0,0,0,35.5938151,faraday_simple,13536,9841,4425,4039,8532,9321
843,0.15987197856220842,13.67121534018068,-635.6702833,0,0,0,53.53303272349608,faraday_simple,13536,9841,4425,4039,8532,9321
844,0.38171706389422416,16.493099048377054,-388.3295235,0,0,0,43.375267317347664,faraday_simple,13536,9841,4425,4039,8532,9321
845,0.20943767652618803,101.1769923,1054.4054591154654,0,0,0,39.93385769767532,faraday_simple,13536,9841,4425,4039,8532,9321
846,0.10231010890751369,150.27026355694002,-1065.87098,0,0,0,17.360581114862683,faraday_simple,13536,9841,4425,4039,8532,9321
847,0.19585658657606658,118.91230573616856,-350.9971703,0,0,0,45.58379767606442,faraday_simple,13536,9841,4425,4039,8532,9321
848,0.37584785266026055,107.38249420020632,882.6233706994585,0,0,0,35.44563431169353,faraday_simple,13536,9841,4425,4039,8532,9321
849,0.3817515224852389,51.13409226863019,289.0880149665877,0,0,0,53.079156430778866,faraday_simple,13536,9841,4425,4039,8532,9321
850,0.084427593,17.71802329897302,-746.4961214,0,0,0,47.57252614280529,faraday_simple,13536,9841,4425,4039,8532,9321
851,0.21424030997447496,145.78056742933617,906.6508229140513,0,0,0,36.185894208292034,faraday_simple,13536,9841,4425,4039,8532,9321
852,0.071254064,23.701359219839247,-758.1495135,0,0,0,24.09589370714425,faraday_simple,13536,9841,4425,4039,8532,9321
853,0.2652178692597492,24.704859257633256,190.25518069357463,0,0,0,33.76785520414345,faraday_simple,13536,9841,4425,4039,8532,9321
854,0.1662641891692992,16.01085210871066,-631.9315193,0,0,0,55.59454815317557,faraday_simple,13536,9841,4425,4039,8532,9321
